Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,GMM-MVP,GMM-TPF,Ensemble-MVP,Ensemble-TPF
2015-08-18,-0.002904104937394003,-0.002897277756189427,-0.0039263810326259614,-0.0024682562267479445,-0.004047857660870746,-0.0019473238483448633,-0.004153759760076188,-0.0024083677679450723,-0.003635200329007337,-0.0025424632049360664,-0.0037397438520113424,-0.00300188464931638
2015-08-19,-0.007938375190096473,-0.008492552122388591,-0.007918551084592178,-0.005755498711922769,-0.006591286373725682,-0.005131506163963252,-0.00489452932402685,0.004148772639226252,-0.0065959591726313565,-0.005792024541550178,-0.006457784416086501,-0.006706734553811636
2015-08-20,-0.021103194803868415,-0.01955178039264472,-0.012483650141445946,-0.018619703967444466,-0.011321947813728256,-0.022052525903863005,-0.008083336451944902,-0.0059038220104832015,-0.01368626611610231,-0.018751920119972156,-0.012848463638597145,-0.019284178394051204
2015-08-21,-0.030565624083456547,-0.029682699058136964,-0.027610902275046766,-0.029960282303398096,-0.02591415304316834,-0.031799914693137074,-0.022639331717398903,-0.012135337655185577,-0.02771620931757322,-0.029928453714875625,-0.027075353834613312,-0.029222669668049223
2015-08-24,-0.04301979438028911,-0.04177758223710552,-0.03783306891388114,-0.039791619801176605,-0.03768957580603457,-0.04047685202091566,-0.03633180346821977,-0.038236258228310276,-0.03828874563682924,-0.04027230927412942,-0.037959155873616965,-0.040957790064490136
2015-08-25,-0.01183946106949956,-0.013094042744479803,-0.010553192250079937,-0.008089574276418234,-0.01245977477516821,-0.007279075365077933,-0.015280158051642472,-0.031156083704379837,-0.010102727301157511,-0.008650902888712368,-0.010684659771232414,-0.010272810902262116
2015-08-26,0.03767271401732087,0.03364297546647008,0.029983854256632327,0.035771661686719865,0.02944016093345033,0.03798137443714747,0.025395695536687746,0.017684660824179917,0.03237939220512331,0.036405801110569486,0.031404389931508056,0.035685160683765586
2015-08-27,0.02443248144536748,0.024859375905874344,0.017611841110615426,0.018061987133557396,0.015896778638979574,0.020392124057188005,0.013601350465904837,0.011618038225591461,0.015924741734630796,0.018068714404981843,0.015592297999739648,0.020648760141209494
2015-08-28,4.803243983950313e-05,0.00172230768972188,-0.0005132108929103912,-0.0032224174241024346,-0.001857751734725125,-0.0014604243712072495,-0.0023950818087446267,-0.00300968650316974,-0.003357914493399001,-0.003709853423755133,-0.003200224729258155,-0.0028053509798302975
2015-08-31,-0.008112239106200663,-0.007889517742873995,-0.007260455418988218,-0.012012680501866421,-0.009652622735392639,-0.010596084443594703,-0.009932587057610624,-0.0161204491179581,-0.01140274064830176,-0.013105302700272417,-0.011089161377608289,-0.01308599077810537
2015-09-01,-0.030303380843350564,-0.02885169686343977,-0.02372239519793456,-0.024090578840858558,-0.02356821208965589,-0.02578501774659777,-0.022909317980024983,-0.027459504867346197,-0.0231436506476896,-0.024399543176875347,-0.023044242166608168,-0.025703441696992475
2015-09-02,0.018801998179969415,0.015351698835052436,0.012966288748944734,0.017693353385857008,0.012280879996086047,0.019204130710954292,0.009348117863477922,0.0007251476337822258,0.014875787322908486,0.017860301568528258,0.01413900612967205,0.01786330055353183
2015-09-03,0.0007154722040799306,0.0022719575787246288,0.005398732834136324,-0.0003031402434119803,0.0042962994520640415,-0.0002817324241883466,0.006072379352834526,0.00458493919081024,0.0019987043402695257,-0.0012580211056052821,0.0026504437945713325,-0.0013152486261904118
2015-09-04,-0.015253684775586147,-0.015529207507196687,-0.015665397645004166,-0.01380936192415771,-0.01543061934732806,-0.013244844232394767,-0.015573055591022273,-0.013821097182624812,-0.014963313721771572,-0.013852410312653385,-0.015082074676027223,-0.014590577529900098
2015-09-08,0.024819477578874073,0.023604888919148477,0.02107030652930747,0.02400427589913508,0.021688932607138948,0.024210073914703114,0.020759839431694932,0.02101714015429299,0.02296683867375793,0.024570330784251835,0.022621352731110645,0.025308832436588446
2015-09-09,-0.013463008909219516,-0.013319575665068539,-0.015425330836853303,-0.01270347558778676,-0.015779572591525064,-0.015978772446712246,-0.015248397915757604,-0.01251109011375785,-0.01593653667540876,-0.01533467428276428,-0.015656897132334334,-0.01444019434460232
2015-09-10,0.005426286528377729,0.00398940779282439,0.0013518564944352608,0.004767231981133758,0.0024161788589766873,0.001219542355027285,0.000605389092143402,-0.0016963430286608685,0.0040611062478563146,0.006030398551330789,0.0016763031632705905,-7.420862007506685e-05
2015-09-11,0.004532935875039104,0.0035617647972576547,0.006369357682561084,0.007054433436847122,0.00670638809651768,0.00673026285643826,0.006889807449274294,0.007487750888192032,0.006597361313409853,0.0065489479569488095,0.00676463959090388,0.0070663531860486115
2015-09-14,-0.0037181178819652933,-0.0044030340675530215,-0.002596258878841046,-0.004473196193496567,-0.0023153750840130796,-0.002385076501897041,-0.0013766146124740712,0.00240291285041377,-0.0027598447311643916,-0.003433198461302887,-0.002050146134212408,-0.00026069056821649843
2015-09-15,0.012419477959404897,0.011601566332649872,0.010588013997076429,0.011718157311896413,0.011209523603499293,0.010905688354220452,0.00971785176780196,0.005266061326459202,0.012161083464143404,0.01294560877680908,0.010716980946739734,0.008403438777746674
2015-09-16,0.008627524150795709,0.01058717413596127,0.011563451308409191,0.00870466425385997,0.009765483633425064,0.011109294384862446,0.010871169193528424,0.009978720297152842,0.008398293552008516,0.006783355724112753,0.010322406711540702,0.010607669274156054
2015-09-17,-0.0022508800880842754,-0.0005931227450594995,0.002527760389466302,0.004332012064857275,0.0035178320462375175,0.0019620432489132656,0.00441788772767644,0.013621935743192325,0.003972683829463052,0.005080254450463186,0.0035167795899727185,0.007135428104315912
2015-09-18,-0.016476580386167564,-0.016841884159063278,-0.01145561815201616,-0.015482475459956607,-0.01129105417004933,-0.010767548260592442,-0.009688466919015887,-0.0056442708934109475,-0.012429977077177754,-0.014169062122519024,-0.010728090241416051,-0.008494398181858162
2015-09-21,0.00515337515222916,0.00467123242572075,0.006885905881019767,0.0019287300778285967,0.0036260078755519314,0.006903476663140073,0.006295593920405211,0.004017362542026983,0.0003055452961206998,-0.0035109467033111524,0.004976302993791555,0.005622934917797554
2015-09-22,-0.013064510090395186,-0.012968810273437036,-0.011468312740003211,-0.010987035297770325,-0.01048702370873012,-0.011226252591181637,-0.011511229219386845,-0.012579268580992328,-0.00951971315080895,-0.00872867032413316,-0.010916207223583519,-0.01182657308592365
2015-09-23,-0.0016003369129508392,-0.004213832595991722,0.0010289902089517624,-0.0018030341097007307,0.0014192197056043419,0.0018327276526926787,0.0019993560476364485,0.0026238482583904287,0.0008743929869423243,-0.0003392340788091925,0.0016614267567666827,0.00218374043967348
2015-09-24,-0.0036221054603032695,-0.0016529134471952893,0.0024615113633444253,-0.004610708730888396,0.0008098316466959958,0.0026145671793113084,0.0037627864224940373,0.008066098435116098,-0.0017858504979246712,-0.005186035153297701,0.0019912322346002788,0.005033360427308439
2015-09-25,-0.0002600981305791873,0.0004027739512111502,0.006183456211668961,-0.007943437038101752,0.0015221567271323322,0.006813105415530007,0.007408589115451471,0.00964035118912093,-0.004654035372554321,-0.012550327742831673,0.004167568286666653,0.008067527827638244
2015-09-28,-0.025418528238552212,-0.02525754016832085,-0.015228209753342216,-0.03112991243043946,-0.0171720943067155,-0.013423166195505024,-0.01163369566607881,-0.004927093184685366,-0.022255824564668094,-0.029663786460901197,-0.014893890021366096,-0.00965353834806691
2015-09-29,0.0005850574070168525,0.001323634339712226,-0.0006077216906171671,0.000690366715608535,0.00116969255956669,-0.0003325714948482493,-0.00021299035808429313,0.00023517748562206124,0.0027739544273945147,0.004352213155198491,0.0005038085142867184,-8.066660132744594e-05
2015-09-30,0.018486160474982378,0.01865340765807755,0.012598851124122403,0.02334603519090822,0.012265209178845975,0.010386490230531632,0.011929379318059992,0.01771184044987338,0.013550576179733397,0.017268725957461446,0.01184386393068668,0.013636679364252858
2015-10-01,0.0026051164079048173,0.0019440007356752817,-0.0012876780726677238,0.007580372838118624,-0.00025845915223009176,-0.0017077563941084602,-0.003844292166097463,-0.011851630579545289,0.0024543641442894945,0.006240118555785413,-0.0015657708420328132,-0.006208498155818273
2015-10-02,0.014826794621699219,0.017145123584378627,0.014440973614575478,0.016082293935774247,0.014687377780384094,0.013615603772828687,0.013535593512843704,0.013235729950226503,0.015917459067956836,0.017448581121015955,0.014163495750558757,0.013447057323384323
2015-10-05,0.017638583065980564,0.01900934613686503,0.016455105448448908,0.011210347551881304,0.014106254082139303,0.016395708171486775,0.015645773218696903,0.012835156596317038,0.01195507718154486,0.009127792711591054,0.014953443644211799,0.014815924858312924
2015-10-06,-0.0034325302061474277,-0.001617449247167683,-0.0060210682128370874,-0.012328035927104722,-0.009469366746108907,-0.0068122691463815,-0.0068214796982357506,-0.006855999132283378,-0.012411537976576407,-0.015826377899679493,-0.008231867748445879,-0.0068316717306593925
2015-10-07,0.008156694798894736,0.0084523733266497,0.006532489712802864,0.007639554044936619,0.00819502935602273,0.0072610780928759715,0.005005985325559576,-0.0034456826401073515,0.010397633084729107,0.012064708394302431,0.00709325331774205,0.002510588853492938
2015-10-08,0.008986149242101516,0.010726953988440794,0.011984055071152189,0.012182607177882077,0.01077867709731231,0.008975982369728281,0.011993574400031012,0.012348725590910832,0.008973769221152516,0.007071156654846441,0.00940201666889313,0.0073627597333366145
2015-10-09,0.0005959296168356225,-0.0002806584216199172,0.0009148829993024408,0.001158334916955549,0.0010226871255298816,0.002546971215158499,-5.3321190813672046e-05,-0.004784397943796777,0.002441987697052007,0.003353501616295727,0.0021387819642619175,0.0031741303511570295
2015-10-12,0.0009430264336290541,-5.801711778781973e-05,0.0038672382998721877,0.004748792187107528,0.003346119534769077,0.0027394242243726575,0.004653973696669509,0.00886628547775306,0.0031029072758949968,0.0028658448243597404,0.003276861832085271,0.0010830501015622052
2015-10-13,-0.006322162510503019,-0.006821418652888536,-0.005423969392763787,-0.005392831731584057,-0.00610820676425011,-0.0072761974056545,-0.0048317388124772655,-0.002266377928739069,-0.007905343494930956,-0.009522140597066004,-0.00749462689684642,-0.00959150706343014
2015-10-14,-0.004805871187269061,-0.003164718429627685,-0.00947745351579134,-0.01022399875863812,-0.007418449044362037,-0.006982159409176975,-0.007923471734939012,-0.00022705524095508836,-0.007600488138327678,-0.0062338117535547626,-0.007734590104598892,-0.0036963839162801083
2015-10-15,0.01523746303809119,0.013912390778282125,0.010365836515103196,0.012923465004091644,0.012003196462542184,0.01438775795428955,0.010827868010550459,0.014641213906999063,0.013680767439813626,0.01649772920008888,0.013228824419868985,0.015525968219861928
2015-10-16,0.004536159196609473,0.0032813891756785563,0.007425613592366038,0.005250514327175159,0.007402088744897864,0.0065359262504229975,0.006857135167413717,0.001340670435144873,0.008698158118258898,0.008715619038571262,0.008497583344302674,0.0071083053628229155
2015-10-19,0.0004915899553030077,-0.0010414822446661602,0.003726057541198038,0.004714711936009106,0.0029453601784470676,0.0035871406064919846,0.0032021486208517057,0.0006692645797939712,0.0038603886310640003,0.003999683665737701,0.0037950742119476706,0.0023072869388479494
2015-10-20,-0.001279675164224598,-3.472042838715156e-06,0.0001727638635508062,-0.0012725239643082999,-0.0016694947560312863,-0.00479457873567194,0.0006803339205141473,0.003341874056941321,-0.005255217802314026,-0.008897012829230711,-0.004435895514060601,-0.00825799058961422
2015-10-21,-0.006222852646370688,-0.005702905704180385,-0.0005940498793346085,-0.0044653216639171205,-0.0019448961903007218,-0.0049874794636781405,-0.0005162551193206082,-0.002004053600366421,-0.002973122186478099,-0.005311546541579432,-0.0026044226976940344,-0.006156425740309511
2015-10-22,0.01675227718607232,0.016555012534407394,0.017806332718678382,0.013083386934363134,0.01508515971794596,0.01124838683087586,0.017021930071533374,0.011522112860839297,0.010691480282535483,0.005065436459963989,0.011660507427205476,0.006854391074430467
2015-10-23,0.01090186640042344,0.006068810801819009,-0.0037830029875891083,0.004909637548080954,-0.00088089738662472,0.010064030907689283,-0.0068454563981225095,-0.01778239676357934,0.004570551177994801,0.011410657352432425,0.003061145964439423,0.012557218694500466
2015-10-26,-0.0024612930347727756,-0.004214812308818377,-0.0014861588758354003,0.007007749407037498,-0.002245154149183816,0.0017585583608879596,-0.0025007506185800903,-0.0035953118031853476,-0.000191686533720825,0.0022036789198746016,-0.0005097460527431304,0.0006343172449390417
2015-10-27,-0.0019342724607046978,-0.003083587899598026,-0.0002657725234514695,-0.004750667078889223,0.0018466764533652878,0.0022942286261393645,-0.00024125075209595112,-0.003607698621708333,0.006476837226925636,0.009773710344021467,0.005553537982277595,0.009002462963128021
2015-10-28,0.011308832896522254,0.009357343874959363,-0.0050364548909923625,0.009476268784546316,-0.0035110709297022005,0.006362868390585996,-0.007342570532182265,-0.010674962048368323,-0.0015533630008917319,0.0035501238492408006,-0.0023440766198322355,0.005757614015949985
2015-10-29,-0.0005764957910603338,0.0004999178159430932,-0.0004937909540478814,0.002848608286605764,-0.000268491623058023,0.001980541799393605,-0.0015960540343642172,-0.005726343257107425,0.0012496583841916649,0.0028680362895554964,0.00088943162182632,0.0028379608589766134
2015-10-30,-0.00432184682079373,-0.0028131441491848277,-0.007046227155961835,0.0020990281729956982,-0.006965644938777664,-0.004333508632058103,-0.006046328743585216,0.004579812248297777,-0.00837546949482488,-0.007036103510246584,-0.008163351833640758,-0.005991983826698652
2015-11-02,0.011759573278078776,0.010675267486068644,0.005114518336916412,0.004557104801396011,0.007442223123849524,0.010300705726191054,0.004415773663802321,0.0011396262468079546,0.010529406778058421,0.013970699603758038,0.00969160772163518,0.014513170895057636
2015-11-03,0.002892895910354189,0.0039045755147509983,-0.002575504222531574,0.0038016054953151053,-0.0020258321534336243,0.00039168358458802185,-0.002273959203789204,0.0029610442999906308,-0.0038059021290564985,-0.0031660355260929992,-0.003646360624778938,-0.0024656315968790503
2015-11-04,-0.0030398997857879746,-0.0033331499630406543,-0.002718031902442755,-0.006514543773452011,-0.0023829598511261973,-0.004472092210357885,-0.0011477308058294897,0.005220039269815797,-0.00355995405805701,-0.0045859686672204214,-0.003287327578063394,-0.004616382067753292
