Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,ML-MVP,ML-TPF
2018-06-15,-0.001351827460203343,-0.0013676418931961095,0.0034758122245494073,-0.005268918860449584,0.007117012665133124,-0.0007198864233860703,0.006570971926603598,0.0006052328533083773,0.008722964872733916,-0.006292288760531877
2018-06-18,-0.002133390472649421,-0.0023193295238831727,-0.001607015561414695,-0.0009832491880800967,-0.008242683480765935,-0.002770081079941076,-0.009375259041412768,0.0025568909257867043,-0.009259398097456935,-0.0002869052166210224
2018-06-19,-0.0039156684721820935,-0.003780641128003977,0.004506224463697257,-0.0029799724485003293,0.004042553873572922,-0.003973988023623101,0.006269963884261264,0.009008351847503605,0.004957001045632343,0.0009309489328265389
2018-06-20,0.0016298888402829625,0.0010355327279529206,0.0012736091535038672,0.003543969492088194,0.0014045790331159566,0.0028828377081931804,0.0009578921590694868,0.0009388987469058297,0.001139346521187104,0.0023878302183502017
2018-06-21,-0.006363692065242652,-0.006770457830535087,-0.0015382846248937307,-0.007462088550911991,-0.0010458525513599107,-0.007725789229457171,0.0015670021561926067,0.0019755275875149958,0.0001803809153177509,-0.008025260569381786
2018-06-22,0.001747553450378978,0.005202984053929688,0.006313627135927139,-0.0024289506594777476,0.006648798076195017,-0.0004967716740094823,0.0073910848773674365,0.007618675970007707,0.006444741553572799,0.007697168817673155
2018-06-25,-0.013780134129242056,-0.010100108888661427,0.002062788880067182,-0.021631042618939642,0.0009865551301937677,-0.01825324333694802,0.006893593431592169,0.014132990938625372,0.003017563828971683,-0.009427702064500705
2018-06-26,0.002136381302083061,0.002340560414894531,0.0012203215465766326,0.005750269301385505,-0.001477247611281369,0.0037254976056812126,-0.0026608870570945216,0.0017726009814974229,-0.002491930352946091,0.0032241175314057036
2018-06-27,-0.00839337196132819,-0.004841896698505494,2.7568635565058567e-06,-0.013405744595008488,-0.0025371357984004675,-0.011910517566637453,-0.0008000752469397022,0.0052648714778416265,-0.0026961964311721424,-0.000956943841157964
2018-06-28,0.005626558170237393,0.003646361259275641,0.0013771536401526326,0.009578112478330047,0.0009390614879492795,0.007144507412611346,-6.189358925131015e-05,-0.0005163151017926279,0.0008909275009270833,0.002056307710334635
2018-06-29,0.0013641418445737206,0.001710046583051243,0.0013768168626829337,0.0007485631194263938,0.0005876285520512943,0.0010813081466575557,0.00019834017178103937,0.0017472463099967833,0.00022939529000871205,0.002580340501608711
2018-07-02,0.0020606769491387828,9.367070213526364e-05,0.000765842547369665,0.004468484494173505,-0.0012788269784367713,0.004084681418781222,-0.0013609680015529385,0.00569870934423531,-0.0008047995193081998,-0.00010819491241821271
2018-07-03,-0.0036146491365511685,-0.0019727175306466977,0.00092143347403989,-0.00801703093447677,0.0014496514259662787,-0.005623475065414598,0.002417524988781712,0.0029905007577060378,0.0014211040727023783,0.000928936224350187
2018-07-05,0.008049311265023711,0.006932767694290563,0.006217190461141417,0.00871430640940408,0.01043670111376358,0.00876588882230335,0.010919688827484092,0.004860985231128438,0.011410862749812397,0.006744690919539294
2018-07-06,0.008347149176204638,0.007030873998582917,0.006273826649222771,0.009347456855351733,0.006425569978998267,0.009727181717380778,0.005383526386138029,0.007566588101663243,0.006433754096193692,0.010112169247091934
2018-07-09,0.00888797850939877,0.006178550953338774,-0.008792447800816729,0.009993946019499222,-0.004717726062830531,0.010268576016581495,-0.010775451916747726,-0.028628394654735462,-0.006704775497658767,0.0020141881958724525
2018-07-10,0.0035150723242823646,0.004914607575477173,0.007402618153192358,0.0021654144083033708,0.008802727385767414,0.002569529004198676,0.010334575006302322,0.009262801450300319,0.009271558630406814,0.005540983916002484
2018-07-11,-0.007417262753690319,-0.007650159456734387,-0.0003603020269265399,-0.0030711253774512396,-0.0028004206849507607,-0.005535939469882061,-0.00023762765501473643,0.007087520081055165,-0.0017361077496627513,-0.007853461294856553
2018-07-12,0.008948362520308329,0.005522289594584528,0.0014108754557658183,0.01036361641263195,0.0025067998872592393,0.01079259186863257,0.00034912400183118334,0.000742389903470897,0.0022879235313268327,0.007255260064581374
2018-07-13,0.0007108407212167952,0.0015997205952363101,0.0019196226509465837,0.0007423638096077976,0.0038804898998133146,0.0013452462330804241,0.004154001020775787,0.0004192567465675042,0.003832482550829282,0.001914101514695024
2018-07-16,-0.0009715077515049267,-0.00204938460289562,-0.0009594113879911404,0.000367811146880572,-0.004166610135937801,-0.0014884995956234858,-0.003860649116497583,-0.001670425114261414,-0.004140169456798673,-0.00600522683736912
2018-07-17,0.003958581970417424,0.003891829537576792,0.0014705316569055052,0.003622958342685806,0.005304274925162978,0.004127351346232437,0.005502860452149863,-0.0010347740002871989,0.006008330851660556,0.001945134654748449
2018-07-18,0.0020238426667187606,0.0002888831986592051,-0.0020574686954153926,-0.001128082982693559,-0.00480814350149131,5.2956750145977324e-05,-0.006495374304002968,-0.005037977687995578,-0.0068876996522143925,-0.007529794164854298
2018-07-19,-0.003855926650524363,-0.0015739866162560988,0.0020387930167705534,-0.0027782531817428123,0.0006975970220989957,-0.0032342892161459826,0.0023306111576073163,0.008739323554650638,0.0025235009012186433,0.004825460673005995
2018-07-20,-0.0012203670193214513,-0.0016257739830577238,-0.002528622625312306,-0.003057492225599778,0.000955059138120191,-0.002275031809817614,0.0014516088346632934,-0.00699032024009879,0.0016260419463783545,-0.0006252833872259116
2018-07-23,0.0017815791501910097,-0.0011540806737945916,-0.0038026028638642475,0.0007660430159450213,-0.004294013620720364,0.0010724410641670776,-0.005750858258566045,-0.007074785639625614,-0.005977056223750095,-0.00676188976765594
2018-07-24,0.004941612381604222,0.005405826513507825,0.0031086165308698917,-0.00041215662645651806,0.0036408353405778804,0.002755617657131941,0.0029781240788530317,0.003729998918483056,0.0027913628654001616,0.002610495674777845
2018-07-25,0.008409134856996299,0.008396304480959666,0.005298674855364847,0.008838220571178914,0.00785879062087943,0.010474442699042102,0.0066609379756968285,0.003005628471561971,0.006509099128263529,0.005124774649803077
2018-07-26,-0.0024394454549062205,0.0017288440510882718,0.006126023616967074,-0.00850832425233616,0.0036771297053815673,-0.006939440196208499,0.005926904710474607,0.010590289585983145,0.006160591431566111,0.007910627783332371
2018-07-27,-0.006876230518628455,-0.0039368703001120406,-0.0017166420098815827,-0.007223588884971186,-0.0022494152943588613,-0.00810501647763345,-0.0009102713698485168,-0.00334240626527379,-0.000694772228869667,-0.001053842432253203
2018-07-30,-0.005314735374771022,-0.003770908912764945,-0.0033272427177136587,-0.010475205749131782,-0.002662379233256308,-0.008841490308317974,-0.0024534072306148917,-0.00562825469259989,-0.0025143333284646397,-0.0037105899888309033
2018-07-31,0.0048387801732937856,0.005848230055018091,0.005093809825467966,0.00398382293893661,0.006364193145794758,0.006391872646522951,0.00638476940232227,0.008453128217214584,0.006244616443392207,0.006751090258635252
2018-08-01,-0.0017507327974478903,-0.00546671461118537,-0.007141099052336908,-0.0007037304855286503,-0.006113051729606808,-0.0001379323636165643,-0.007091093645113923,-0.006827451699686884,-0.007317247690206719,-0.00751836883731517
2018-08-02,0.005354937543692671,0.0026979060110228275,0.004448989191735911,0.008520189966377227,0.007130673774175129,0.007286344244646677,0.007924083270791644,0.0044655227041679015,0.008079922396745893,0.007428242296863216
2018-08-03,0.004198159867147258,0.005106270257620833,0.007539582311408343,0.00338071762957717,0.008909857450795717,0.003835147669620551,0.010868914371968661,0.010429892908513906,0.011021564844142552,0.011321578787306379
2018-08-06,0.0035822383294129637,0.0027694937808090923,0.0022921344571281885,0.006190105705491554,0.0015557024663308467,0.004707293517201637,0.0008789736826339525,0.0007852794529852725,0.0008553821629110194,0.000756313140930088
2018-08-07,0.0032170398138280723,0.00251779338148177,9.214196413797799e-05,0.0042836539259069025,-0.0025375408744748437,0.003441998676378893,-0.004244771628398513,-0.0012405821642647167,-0.004396825756579441,-0.003855150200983533
2018-08-08,-0.0004999783183878493,-0.002414751547205383,-0.0044101416041010056,0.0014963508739027122,-0.004783809146725452,0.0011412811945031474,-0.006118480864305892,-0.005426736913971963,-0.00635726064974702,-0.0065147407061186815
2018-08-09,-0.0014465500757954298,-0.0012920417209767018,-0.00010329746642316199,0.0025991134774010377,-0.001179400933056846,0.0008937966340771646,-0.0007386516002901239,0.003911288322769904,-0.0007656170795095001,0.0007194867146348091
2018-08-10,-0.006801982159292248,-0.006512355946854917,-0.004629210261159028,-0.008364675188380636,-0.004196258144273678,-0.007514864772491218,-0.004053645693325563,-0.00401043019583463,-0.00403958041522235,-0.004122315552977068
2018-08-13,-0.0038299593461313384,-0.004771339363152919,-0.002684965918232674,-0.0039992802220268665,-0.0006859707312988267,-0.0027621194898342677,0.0003309637677117111,0.0006994643282170091,0.0003261065289561135,0.0005868574073679688
2018-08-14,0.006279982672311375,0.006207087474127626,0.004965781636762676,0.008497511772793044,0.005518096028882923,0.007137177832123643,0.0052353429572286345,0.002003739448139273,0.005280600043262907,0.004395749738412384
2018-08-15,-0.007575836479492457,-0.008292523965862365,-0.0017104888203937634,-0.011339169231630305,0.0009154302324449152,-0.00828968484770337,0.004893325291129521,0.007383352346100054,0.005063751017309818,0.0065773570311948625
2018-08-16,0.00797915072053634,0.009153911749724594,0.010466913366037348,0.00457030380683125,0.011478741091955005,0.0065577358012426255,0.01112705526205984,0.006362860816911845,0.011786909559230532,0.00901232844783322
2018-08-17,0.003434875994629809,0.003957860316698229,0.0043200609873461845,0.0008809004443744125,0.005478022987525087,0.0020252334533973453,0.005452348334539554,0.002480630494839527,0.0058390030685607375,0.0034969373189033645
2018-08-20,0.0020586527592902112,0.003076865396989716,0.0004732124258295873,0.006016481467495188,0.00023359546286638806,0.003265733091314689,0.00011812180086212578,0.0019356041013590924,-0.0006154119330327275,0.0016783821648022727
2018-08-21,0.002261903848700855,0.0016372181365660573,-0.0024120727181424517,0.007107884659832668,-0.00410932365611576,0.003761007385993781,-0.003876150516841453,0.0012851522380883087,-0.005362339606809955,-0.0016147336911948207
2018-08-22,-0.0006742386468890225,-0.0017598151877405836,-0.00353456502948267,0.001194412235020907,-0.0038676588886011093,0.00042603071178303007,-0.003904982248650091,0.0008803261164331289,-0.004666046388731759,-0.0005587470004876686
2018-08-23,-0.001409560160671234,-0.0024464604794178905,-0.0021139355245793873,-0.0006814449680230369,-0.001637397523665147,-0.0001350663261101594,-0.001496276414365901,0.00012040614516462647,-0.0014638905949088345,-0.0008080756661515144
2018-08-24,0.005918937776482484,0.005665701558224039,0.003488611210305993,0.006247264881256879,0.0020029817681024883,0.006611345091814642,0.0022821183971877884,0.006114308292300602,0.0016154486319133862,0.004749901663983166
2018-08-27,0.0077825581913614885,0.0066292815348000175,0.0008607940342746739,0.00664906013194832,0.0009086918858423861,0.0068404981991694045,0.001523896563991475,0.005544710396689861,0.000212073988537859,0.0012250107087268378
2018-08-28,0.00040064846631784694,-0.0014557477122992466,-0.0019360792657484621,0.0018752500463742516,-0.002030336149555107,0.001051726694627201,-0.0019498989306699999,0.0007673424300310172,-0.0021257070346156113,-0.0005343229704380393
2018-08-29,0.005283779006913895,0.00537582954278046,0.005373951586335728,0.010828561280486442,0.004161727866747613,0.008314781630926997,0.0040604901542898,0.0076656204234188275,0.0037836909890707838,0.006586150915691952
2018-08-30,-0.0041383729104999545,-0.004713967360145605,-0.0026799421237910176,-0.005506373049647378,-0.0023655016823874,-0.003871328821615285,-0.0024848969466328237,-0.0027539837741948773,-0.0020803981353899248,-0.0006783768240690475
2018-08-31,-4.708547134859344e-05,-0.0013423679363335863,-0.002340843217983906,0.003497081920127859,-0.0011364284616485138,0.0014807388585014402,-0.0010425721110575341,0.0007865052239732102,-0.0011507542303849237,-0.0018539812341607093
2018-09-04,-0.0018059157542446897,-0.0013863977047470462,0.002187512957666041,0.0011374438183156287,-0.0014098816855108078,-0.0023304878070253355,-0.0016259151707246513,-0.004117673436321507,-0.0015577718846461945,-0.004464244931846456
2018-09-05,-0.002778374657084359,0.0020345926767328442,0.006498216535903959,-0.01109610864946575,0.007705906294894507,-0.005960280443210915,0.007144724862426586,-0.0036935589649277215,0.0089332540243288,0.006129902535384165
2018-09-06,-0.003096549044014786,-0.002273820530944887,-8.04678019149455e-05,-0.0033682326023928913,0.0011598460076271753,-0.002941882480435104,0.0009671607013656425,-0.002755145154669499,0.0021042527314454646,0.00015536864275632047
2018-09-07,-0.002028039066862585,-0.0031016923695839638,-0.005798692085870257,-0.0005504680603274532,-0.00331471475609637,-0.001311419254063303,-0.003338158714039925,-0.0009380550326070217,-0.0036816285869719525,-0.002262658319770692
2018-09-10,0.0016539507833819745,0.001868563120519132,0.0030664148167385027,0.0035626204500923196,0.0025349071261683695,0.0021269648502311956,0.002630773761900471,0.0010364065229725979,0.0026098259848476935,-0.000570301854287826
2018-09-11,0.0032082759026184553,0.0023203861545310336,0.0003394999797553883,0.007960186957505333,-0.0013293471710499947,0.00508496906102847,-0.0011048660527571395,0.0036041751177275294,-0.002209798253777419,-0.000712371012137406
2018-09-12,0.00015907816620563232,0.0013389421244751135,0.0015524795085087725,0.001098615501984501,0.006422689473877497,0.0006209563437951137,0.006027133054856215,0.0017799101378340274,0.0066632149874868325,0.003374508513932475
2018-09-13,0.00581396796758507,0.004432098239694912,0.0028611186169986863,0.002770561259142673,0.0033900531367940445,0.007505904855063418,0.0038180110647821636,0.008735384952082226,0.0036358328246853945,0.0102155623959766
2018-09-14,8.85325130483132e-05,3.382881126919788e-05,-0.0019418211536884281,-0.003499069623387421,-0.0029230970279649528,-0.002047599099592152,-0.0026056318204719484,-0.0026040174519383927,-0.003320573918769216,-0.0033478774415703987
2018-09-17,-0.005391911830999678,-0.0023642778476961122,-0.00042367457824695696,-0.012678145988963234,0.00037410506123143546,-0.008977099239113736,0.002467386878273676,0.0021917541522074166,0.0027414475641768664,0.0027208190689247073
